date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-08-06 20:00:00,0,0.000,0.001,0.000,-0.021,0.001,0.004,-0.731,0.683,0.000,1.000,0,BTC
2020-08-07 00:00:00,0,0.000,0.002,0.000,0.007,0.004,0.004,0.000,1.000,0.000,1.000,0,BTC
2020-08-07 04:00:00,0,0.000,-0.004,-0.000,0.011,-0.004,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-08-07 08:00:00,0,0.000,-0.000,-0.000,-0.003,0.001,0.003,0.817,-0.577,0.000,1.000,0,BTC
2020-08-07 12:00:00,0,0.000,-0.000,-0.000,0.004,-0.007,-0.006,-0.136,-0.991,0.000,1.000,1,BTC
2020-08-07 16:00:00,0,0.000,-0.003,-0.000,0.011,-0.018,-0.016,-0.942,-0.335,0.000,1.000,1,BTC
2020-08-07 20:00:00,0,0.000,0.001,0.000,-0.034,0.008,0.010,-0.731,0.683,0.000,1.000,0,BTC
2020-08-08 00:00:00,0,0.000,-0.001,-0.000,-0.001,-0.000,-0.019,0.000,1.000,0.000,1.000,0,BTC
2020-08-08 04:00:00,0,0.000,-0.038,0.000,-0.009,0.002,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-08-08 08:00:00,0,0.000,0.000,0.000,0.025,0.007,0.019,0.817,-0.577,0.000,1.000,1,BTC
2020-08-08 12:00:00,0,0.000,0.002,0.000,-0.053,0.007,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-08 16:00:00,0,0.000,0.000,0.000,-0.005,-0.006,-0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-08 20:00:00,0,0.000,-0.000,-0.000,0.002,0.002,0.006,-0.731,0.683,0.000,1.000,0,BTC
2020-08-09 00:00:00,0,0.000,-0.003,-0.000,-0.002,0.000,0.007,0.000,1.000,0.000,1.000,0,BTC
2020-08-09 04:00:00,0,0.000,-0.001,0.000,-0.007,-0.006,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-08-09 08:00:00,0,0.000,-0.054,0.000,-0.028,-0.006,-0.011,0.817,-0.577,0.000,1.000,0,BTC
2020-08-09 12:00:00,0,0.000,-0.809,0.000,-0.122,-0.012,-0.018,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-09 16:00:00,0,0.000,-0.004,-0.000,0.005,-0.007,-0.005,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-09 20:00:00,0,0.000,-0.059,0.000,0.008,0.001,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-08-10 00:00:00,0,0.000,-0.009,-0.000,0.065,0.012,-0.001,0.000,1.000,0.000,1.000,1,BTC
2020-08-10 04:00:00,0,0.000,-0.002,0.000,0.051,0.009,0.024,0.888,0.460,0.000,1.000,0,BTC
2020-08-10 08:00:00,0,0.000,-0.021,0.000,-0.025,-0.005,-0.006,0.817,-0.577,0.000,1.000,1,BTC
2020-08-10 12:00:00,0,0.000,-0.007,-0.000,-0.024,-0.009,0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-10 16:00:00,0,0.000,0.003,0.000,0.002,-0.002,-0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-10 20:00:00,0,0.000,-0.010,-0.000,-0.039,0.003,-0.004,-0.731,0.683,0.000,1.000,0,BTC
2020-08-11 00:00:00,0,0.000,0.004,0.000,-0.004,-0.000,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-08-11 04:00:00,0,0.000,-0.052,0.000,0.005,-0.001,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-08-11 08:00:00,0,0.000,-0.004,-0.000,0.045,-0.006,-0.006,0.817,-0.577,0.000,1.000,0,BTC
2020-08-11 12:00:00,0,0.000,7.023,-0.000,0.008,-0.001,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-11 16:00:00,0,0.000,0.001,0.000,-0.032,0.001,0.011,-0.942,-0.335,0.000,1.000,1,BTC
2020-08-11 20:00:00,0,0.000,-0.001,-0.000,0.073,-0.011,0.000,-0.731,0.683,0.000,1.000,1,BTC
2020-08-12 00:00:00,0,0.000,0.000,0.000,-0.002,-0.000,0.003,0.000,1.000,0.000,1.000,0,BTC
2020-08-12 04:00:00,0,0.000,-0.002,-0.000,0.005,-0.002,0.007,0.888,0.460,0.000,1.000,1,BTC
2020-08-12 08:00:00,0,0.000,0.002,0.000,0.068,0.004,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-08-12 12:00:00,0,0.000,-0.000,-0.000,0.009,0.002,0.004,-0.136,-0.991,0.000,1.000,1,BTC
2020-08-12 16:00:00,0,0.000,0.003,-0.000,-0.003,0.002,0.003,-0.942,-0.335,0.000,1.000,1,BTC
2020-08-12 20:00:00,0,0.000,-0.001,-0.000,-0.008,-0.003,0.001,-0.731,0.683,0.000,1.000,1,BTC
2020-08-13 00:00:00,0,0.000,0.001,0.000,0.011,0.006,0.003,0.000,1.000,0.000,1.000,0,BTC
2020-08-13 04:00:00,0,0.000,0.002,0.000,0.006,-0.001,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-08-13 08:00:00,0,0.000,0.166,-0.000,0.052,-0.007,0.000,0.817,-0.577,0.000,1.000,1,BTC
2020-08-13 12:00:00,0,0.000,0.003,0.000,0.022,0.006,0.018,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-13 16:00:00,0,0.000,-0.002,-0.000,-0.009,0.005,0.005,-0.942,-0.335,0.000,1.000,1,BTC
2020-08-13 20:00:00,0,0.000,-0.001,-0.000,0.040,0.004,0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-08-14 00:00:00,0,0.000,0.003,0.000,-0.030,-0.003,-0.005,0.000,1.000,0.000,1.000,0,BTC
2020-08-14 04:00:00,0,0.000,0.002,0.000,-0.048,-0.009,-0.022,0.888,0.460,0.000,1.000,0,BTC
2020-08-14 08:00:00,0,0.000,-0.001,-0.000,0.002,-0.002,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-08-14 12:00:00,0,0.000,0.002,0.000,-0.006,0.003,-0.013,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-14 16:00:00,0,0.000,-0.003,-0.000,0.014,0.005,0.006,-0.942,-0.335,0.000,1.000,1,BTC
2020-08-14 20:00:00,0,0.000,0.000,0.000,-0.004,0.002,0.005,-0.731,0.683,0.000,1.000,1,BTC
2020-08-15 00:00:00,0,0.000,-0.002,-0.000,0.018,0.002,0.009,0.000,1.000,0.000,1.000,1,BTC
2020-08-15 04:00:00,0,0.000,0.000,0.000,-0.005,0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-08-15 08:00:00,0,0.000,-0.003,-0.000,-0.032,0.007,0.005,0.817,-0.577,0.000,1.000,0,BTC
2020-08-15 12:00:00,0,0.000,-0.411,0.000,0.005,-0.001,0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-15 16:00:00,0,0.000,0.002,0.000,-0.065,0.009,-0.008,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-15 20:00:00,0,0.000,0.002,0.000,-0.092,0.011,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-08-16 00:00:00,0,0.000,0.002,0.000,0.018,-0.004,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-08-16 04:00:00,0,0.000,0.001,0.000,-0.018,0.004,-0.007,0.888,0.460,0.000,1.000,0,BTC
2020-08-16 08:00:00,0,0.000,-0.000,-0.000,-0.103,-0.010,-0.016,0.817,-0.577,0.000,1.000,0,BTC
2020-08-16 12:00:00,0,0.000,-0.002,-0.000,0.012,-0.005,-0.004,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-16 16:00:00,0,0.000,0.021,-0.000,-0.000,0.001,0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-16 20:00:00,0,0.000,-0.002,0.000,-0.002,0.002,-0.006,-0.731,0.683,0.000,1.000,0,BTC
2020-08-17 00:00:00,0,0.000,0.021,-0.000,-0.016,-0.004,-0.008,0.000,1.000,0.000,1.000,0,BTC
2020-08-17 04:00:00,0,0.000,0.003,0.000,-0.017,0.002,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-08-17 08:00:00,0,0.000,-0.344,0.000,-0.131,0.009,0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-08-17 12:00:00,0,0.000,0.002,-0.000,0.151,0.005,0.005,-0.136,-0.991,0.000,1.000,1,BTC
2020-08-17 16:00:00,0,0.000,0.003,0.000,0.171,0.010,0.029,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-17 20:00:00,0,0.000,0.004,0.000,-0.041,-0.010,-0.010,-0.731,0.683,0.000,1.000,0,BTC
2020-08-18 00:00:00,0,0.000,-0.002,-0.000,-0.020,-0.005,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-08-18 04:00:00,0,0.000,-0.007,-0.000,-0.011,0.002,0.007,0.888,0.460,0.000,1.000,0,BTC
2020-08-18 08:00:00,0,0.000,0.004,0.000,-0.010,0.001,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-08-18 12:00:00,0,0.000,0.015,-0.000,0.019,-0.003,0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-08-18 16:00:00,0,0.000,-0.004,0.000,0.064,-0.010,0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-18 20:00:00,0,0.000,-0.005,-0.000,0.001,0.003,0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-08-19 00:00:00,0,0.000,0.007,0.000,-0.018,-0.009,-0.017,0.000,1.000,0.000,1.000,0,BTC
2020-08-19 04:00:00,0,0.000,0.581,-0.000,0.119,-0.008,-0.006,0.888,0.460,0.000,1.000,1,BTC
2020-08-19 08:00:00,0,0.000,0.004,0.000,0.004,0.001,0.006,0.817,-0.577,0.000,1.000,0,BTC
2020-08-19 12:00:00,0,0.000,0.003,0.000,-0.017,0.006,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-19 16:00:00,0,0.000,0.001,0.000,0.007,-0.004,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-19 20:00:00,0,0.000,-0.003,-0.000,-0.005,-0.006,-0.007,-0.731,0.683,0.000,1.000,0,BTC
2020-08-20 00:00:00,0,0.000,-0.006,-0.000,-0.000,0.005,0.003,0.000,1.000,0.000,1.000,0,BTC
2020-08-20 04:00:00,0,0.000,0.002,0.000,0.006,-0.005,-0.008,0.888,0.460,0.000,1.000,0,BTC
2020-08-20 08:00:00,0,0.000,0.001,0.000,0.019,0.005,0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-08-20 12:00:00,0,0.000,0.001,0.000,-0.006,0.004,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-20 16:00:00,0,0.000,-0.021,0.000,0.001,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-20 20:00:00,0,0.000,0.001,0.000,-0.001,-0.001,0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-08-21 00:00:00,0,0.000,-0.014,0.000,0.001,-0.000,-0.001,0.000,1.000,0.000,1.000,1,BTC
2020-08-21 04:00:00,0,0.000,0.034,-0.000,-0.000,0.002,0.010,0.888,0.460,0.000,1.000,0,BTC
2020-08-21 08:00:00,0,0.000,-0.088,0.000,0.001,-0.003,-0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-08-21 12:00:00,0,0.000,-0.004,0.000,-0.110,-0.013,-0.020,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-21 16:00:00,0,0.000,-0.002,-0.000,-0.234,-0.012,-0.034,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-21 20:00:00,0,0.000,-0.004,-0.000,0.073,-0.004,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-08-22 00:00:00,0,0.000,-0.000,-0.000,0.007,-0.003,0.000,0.000,1.000,0.000,1.000,0,BTC
2020-08-22 04:00:00,0,0.000,0.004,0.000,0.005,0.001,-0.007,0.888,0.460,0.000,1.000,0,BTC
2020-08-22 08:00:00,0,0.000,-0.002,-0.000,0.052,0.005,0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-08-22 12:00:00,0,0.000,-0.009,0.000,0.002,0.003,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-22 16:00:00,0,0.000,0.002,0.000,-0.055,0.007,-0.003,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-22 20:00:00,0,0.000,0.002,0.000,0.003,0.000,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-08-23 00:00:00,0,0.000,-0.001,-0.000,-0.015,0.004,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-08-23 04:00:00,0,0.000,-0.595,0.000,-0.173,0.007,0.005,0.888,0.460,0.000,1.000,0,BTC
2020-08-23 08:00:00,0,0.000,0.003,0.000,-0.015,-0.001,-0.005,0.817,-0.577,0.000,1.000,0,BTC
2020-08-23 12:00:00,0,0.000,-0.002,-0.000,-0.011,-0.002,-0.004,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-23 16:00:00,0,0.000,0.005,-0.000,0.002,0.005,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-23 20:00:00,0,0.000,0.001,0.000,-0.018,0.004,0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-08-24 00:00:00,0,0.000,1.409,-0.000,-0.013,-0.003,-0.006,0.000,1.000,0.000,1.000,0,BTC
2020-08-24 04:00:00,0,0.000,-0.002,-0.000,-0.029,0.004,0.004,0.888,0.460,0.000,1.000,0,BTC
2020-08-24 08:00:00,0,0.000,-0.002,-0.000,0.016,0.001,0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-08-24 12:00:00,0,0.000,0.000,0.000,-0.005,-0.001,-0.004,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-24 16:00:00,0,0.000,0.002,0.000,-0.009,-0.002,-0.005,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-24 20:00:00,0,0.000,-0.001,-0.000,0.002,0.000,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-08-25 00:00:00,0,0.000,0.000,0.000,-0.002,0.001,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-08-25 04:00:00,0,0.000,-0.065,0.000,0.042,-0.005,-0.013,0.888,0.460,0.000,1.000,0,BTC
2020-08-25 08:00:00,0,0.000,-0.002,-0.000,0.033,-0.002,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-08-25 12:00:00,0,0.000,-0.000,0.000,0.054,-0.002,0.000,-0.136,-0.991,0.000,1.000,1,BTC
2020-08-25 16:00:00,0,0.000,-0.001,-0.000,0.163,-0.008,0.001,-0.942,-0.335,0.000,1.000,1,BTC
2020-08-25 20:00:00,0,0.000,0.003,0.000,-0.075,0.009,0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-08-26 00:00:00,0,0.000,-0.002,-0.000,-0.020,0.004,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-08-26 04:00:00,0,0.000,0.001,0.000,0.007,0.001,0.006,0.888,0.460,0.000,1.000,0,BTC
2020-08-26 08:00:00,0,0.000,0.008,-0.000,-0.046,-0.004,-0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-08-26 12:00:00,0,0.000,-0.002,-0.000,-0.003,-0.001,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-26 16:00:00,0,0.000,0.000,0.000,0.064,0.004,0.008,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-26 20:00:00,0,0.000,-0.002,-0.000,-0.014,-0.002,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-08-27 00:00:00,0,0.000,0.000,0.000,0.018,-0.003,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-08-27 04:00:00,0,0.000,-0.003,-0.000,-0.004,0.000,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-08-27 08:00:00,0,0.000,-0.003,-0.000,0.028,0.003,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-08-27 12:00:00,0,0.000,0.002,0.000,0.000,-0.000,0.006,-0.136,-0.991,0.000,1.000,1,BTC
2020-08-27 16:00:00,0,0.000,0.023,-0.000,0.190,-0.013,-0.002,-0.942,-0.335,0.000,1.000,1,BTC
2020-08-27 20:00:00,0,0.000,0.001,0.000,0.042,0.004,0.009,-0.731,0.683,0.000,1.000,0,BTC
2020-08-28 00:00:00,0,0.000,-0.666,0.000,0.031,0.005,0.008,0.000,1.000,0.000,1.000,0,BTC
2020-08-28 04:00:00,0,0.000,0.007,0.000,0.001,0.000,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-08-28 08:00:00,0,0.000,0.012,-0.000,-0.021,-0.002,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-08-28 12:00:00,0,0.000,0.005,0.000,0.001,0.000,0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-28 16:00:00,0,0.000,-0.003,-0.000,0.004,0.002,0.011,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-28 20:00:00,0,0.000,0.005,0.000,0.002,0.001,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-08-29 00:00:00,0,0.000,-0.002,-0.000,-0.001,-0.001,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-08-29 04:00:00,0,0.000,0.006,0.000,-0.016,0.005,0.002,0.888,0.460,0.000,1.000,0,BTC
2020-08-29 08:00:00,0,0.000,0.006,0.000,-0.012,0.006,0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-08-29 12:00:00,0,0.000,-0.001,0.000,-0.019,0.001,-0.007,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-29 16:00:00,0,0.000,0.005,0.000,-0.120,0.012,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-29 20:00:00,0,0.000,-0.002,-0.000,-0.003,-0.002,-0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-08-30 00:00:00,0,0.000,0.019,-0.000,0.020,0.003,0.006,0.000,1.000,0.000,1.000,0,BTC
2020-08-30 04:00:00,0,0.000,-0.007,-0.000,-0.002,-0.001,-0.005,0.888,0.460,0.000,1.000,0,BTC
2020-08-30 08:00:00,0,0.000,-0.110,0.000,0.001,-0.000,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-08-30 12:00:00,0,0.000,0.016,-0.000,0.001,0.001,-0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-30 16:00:00,0,0.000,0.005,0.000,-0.034,-0.004,-0.005,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-30 20:00:00,0,0.000,0.003,0.000,0.006,-0.002,-0.004,-0.731,0.683,0.000,1.000,0,BTC
2020-08-31 00:00:00,0,0.000,-0.005,-0.000,-0.009,0.006,0.007,0.000,1.000,0.000,1.000,0,BTC
2020-08-31 04:00:00,0,0.000,-0.001,0.000,-0.018,0.002,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-08-31 08:00:00,0,0.000,-0.007,0.000,0.008,-0.006,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-08-31 12:00:00,0,0.000,-0.002,-0.000,0.040,0.006,-0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-08-31 16:00:00,0,0.000,-0.466,0.000,-0.308,0.010,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-08-31 20:00:00,0,0.000,-0.008,-0.000,-0.003,-0.007,-0.012,-0.731,0.683,0.000,1.000,0,BTC
2020-09-01 00:00:00,0,0.000,0.009,-0.000,-0.031,-0.005,-0.006,0.000,1.000,0.000,1.000,0,BTC
2020-09-01 04:00:00,0,0.000,-0.002,-0.000,0.152,0.006,0.009,0.888,0.460,0.000,1.000,0,BTC
2020-09-01 08:00:00,0,0.000,-0.092,0.000,0.129,0.005,0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-09-01 12:00:00,0,0.000,0.035,0.000,0.023,-0.002,-0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-09-01 16:00:00,0,0.000,16.262,-0.000,0.033,0.003,0.015,-0.942,-0.335,0.000,1.000,0,BTC
2020-09-01 20:00:00,0,0.000,0.002,-0.000,0.002,0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-09-02 00:00:00,0,0.000,-0.000,-0.000,0.104,-0.005,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-09-02 04:00:00,0,0.000,0.000,0.000,0.005,-0.002,0.002,0.888,0.460,0.000,1.000,0,BTC
2020-09-02 08:00:00,0,0.000,0.000,0.000,0.078,-0.008,-0.002,0.817,-0.577,0.000,1.000,1,BTC
2020-09-02 12:00:00,0,0.000,-0.001,-0.000,0.409,-0.013,0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-09-02 16:00:00,0,0.000,0.000,0.000,-0.008,-0.003,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-09-02 20:00:00,0,0.000,0.000,0.000,0.001,0.001,0.004,-0.731,0.683,0.000,1.000,0,BTC
2020-09-03 00:00:00,0,0.000,0.001,0.000,-0.008,-0.001,-0.005,0.000,1.000,0.000,1.000,0,BTC
2020-09-03 04:00:00,0,0.000,-0.001,-0.000,0.021,-0.006,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-09-03 08:00:00,0,0.000,-0.000,-0.000,0.018,0.005,0.013,0.817,-0.577,0.000,1.000,0,BTC
2020-09-03 12:00:00,0,0.000,0.003,-0.000,0.329,-0.025,0.012,-0.136,-0.991,0.000,1.000,1,BTC
2020-09-03 16:00:00,0,0.000,-0.001,-0.000,0.020,-0.010,0.006,-0.942,-0.335,0.000,1.000,1,BTC
2020-09-03 20:00:00,0,0.000,0.000,0.000,0.002,0.002,0.011,-0.731,0.683,0.000,1.000,1,BTC
2020-09-04 00:00:00,0,0.000,0.024,-0.000,0.139,-0.026,-0.007,0.000,1.000,0.000,1.000,1,BTC
2020-09-04 04:00:00,0,0.000,-0.000,-0.000,0.001,0.001,0.005,0.888,0.460,0.000,1.000,0,BTC
2020-09-04 08:00:00,0,0.000,-0.001,-0.000,0.049,0.013,0.021,0.817,-0.577,0.000,1.000,1,BTC
2020-09-04 12:00:00,0,0.000,0.001,0.000,-0.016,-0.007,-0.000,-0.136,-0.991,0.000,1.000,1,BTC
2020-09-04 16:00:00,0,0.000,0.000,0.000,0.000,0.000,0.027,-0.942,-0.335,0.000,1.000,0,BTC
2020-09-04 20:00:00,0,0.000,0.001,-0.000,0.029,0.011,0.016,-0.731,0.683,0.000,1.000,0,BTC
2020-09-05 00:00:00,0,0.000,0.001,0.000,0.001,-0.003,-0.003,0.000,1.000,0.000,1.000,0,BTC
2020-09-05 04:00:00,0,0.000,0.000,0.000,-0.024,-0.011,-0.010,0.888,0.460,0.000,1.000,0,BTC
2020-09-05 08:00:00,0,0.000,-0.001,-0.000,-0.031,-0.014,-0.003,0.817,-0.577,0.000,1.000,1,BTC
2020-09-05 12:00:00,0,0.000,-0.001,-0.000,-0.000,-0.001,0.037,-0.136,-0.991,0.000,1.000,1,BTC
2020-09-05 16:00:00,0,0.000,-0.660,0.000,-0.016,-0.013,-0.017,-0.942,-0.335,0.000,1.000,1,BTC
2020-09-05 20:00:00,0,0.000,-0.038,0.000,-0.011,-0.005,0.019,-0.731,0.683,0.000,1.000,0,BTC
2020-09-06 00:00:00,0,0.000,0.000,0.000,0.013,0.010,0.028,0.000,1.000,0.000,1.000,0,BTC
2020-09-06 04:00:00,0,0.000,-0.003,-0.000,-0.001,-0.001,0.006,0.888,0.460,0.000,1.000,1,BTC
2020-09-06 08:00:00,0,0.000,-0.004,-0.000,0.019,0.012,0.012,0.817,-0.577,0.000,1.000,0,BTC
2020-09-06 12:00:00,0,0.000,0.004,0.000,-0.073,0.020,-0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-09-06 16:00:00,0,0.000,-0.001,-0.000,-0.002,-0.001,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-09-06 20:00:00,0,0.000,-0.001,-0.000,0.018,0.005,0.006,-0.731,0.683,0.000,1.000,1,BTC
2020-09-07 00:00:00,0,0.000,0.001,0.000,-0.007,-0.005,0.005,0.000,1.000,0.000,1.000,0,BTC
2020-09-07 04:00:00,0,0.000,-0.000,-0.000,0.006,-0.002,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-09-07 08:00:00,0,0.000,0.002,0.000,-0.014,-0.005,-0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-09-07 12:00:00,0,0.000,-0.058,0.000,-0.181,0.022,0.012,-0.136,-0.991,0.000,1.000,1,BTC
2020-09-07 16:00:00,0,0.000,0.003,0.000,-0.009,0.014,0.008,-0.942,-0.335,0.000,1.000,0,BTC
2020-09-07 20:00:00,0,0.000,-0.001,-0.000,-0.001,-0.001,-0.007,-0.731,0.683,0.000,1.000,1,BTC
2020-09-08 00:00:00,0,0.000,-0.504,0.000,-0.237,0.031,0.032,0.000,1.000,0.000,1.000,0,BTC
2020-09-08 04:00:00,0,0.000,0.002,0.000,0.018,-0.004,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-09-08 08:00:00,0,0.000,-0.032,0.000,-0.037,-0.018,-0.013,0.817,-0.577,0.000,1.000,0,BTC
2020-09-08 12:00:00,0,0.000,0.002,0.000,0.018,-0.003,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2020-09-08 16:00:00,0,0.000,0.330,-0.000,0.099,0.010,-0.008,-0.942,-0.335,0.000,1.000,1,BTC
2020-09-08 20:00:00,0,0.000,-0.281,0.000,-0.026,-0.015,-0.010,-0.731,0.683,0.000,1.000,1,BTC
2020-09-09 00:00:00,0,0.000,-0.002,-0.000,0.023,0.009,0.013,0.000,1.000,0.000,1.000,0,BTC
2020-09-09 04:00:00,0,0.000,0.000,0.000,-0.006,0.002,0.007,0.888,0.460,0.000,1.000,0,BTC
2020-09-09 08:00:00,0,0.000,0.008,-0.000,0.002,0.011,0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-09-09 12:00:00,0,0.000,0.003,0.000,-0.001,0.005,-0.028,-0.136,-0.991,0.000,1.000,0,BTC
2020-09-09 16:00:00,0,0.000,-0.001,-0.000,-0.042,0.009,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-09-09 20:00:00,0,0.000,0.001,0.000,-0.006,0.002,-0.011,-0.731,0.683,0.000,1.000,0,BTC
2020-09-10 00:00:00,0,0.000,0.487,-0.000,0.025,0.003,-0.012,0.000,1.000,0.000,1.000,0,BTC
2020-09-10 04:00:00,0,0.000,-0.001,-0.000,-0.003,0.002,-0.005,0.888,0.460,0.000,1.000,0,BTC
2020-09-10 08:00:00,0,0.000,0.008,-0.000,0.005,-0.009,-0.013,0.817,-0.577,0.000,1.000,0,BTC
2020-09-10 12:00:00,0,0.000,-0.000,-0.000,0.032,0.005,0.008,-0.136,-0.991,0.000,1.000,0,BTC
2020-09-10 16:00:00,0,0.000,0.000,0.000,0.011,-0.003,-0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-09-10 20:00:00,0,0.000,-0.000,-0.000,-0.022,-0.005,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-09-11 00:00:00,0,0.000,-0.000,-0.000,0.016,-0.003,-0.013,0.000,1.000,0.000,1.000,1,BTC
2020-09-11 04:00:00,0,0.000,0.003,0.000,-0.048,0.008,0.020,0.888,0.460,0.000,1.000,1,BTC
2020-09-11 08:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-09-11 12:00:00,0,0.000,0.004,0.000,-0.006,0.004,-0.019,-0.136,-0.991,0.000,1.000,1,BTC
2020-09-11 16:00:00,0,0.000,0.005,-0.000,-0.017,-0.005,-0.010,-0.942,-0.335,0.000,1.000,0,BTC
