date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-04-26 04:00:00,16,0.000,0.014,0.000,0.004,0.001,0.002,0.888,0.460,0.000,1.000,0,XRP
2020-04-26 08:00:00,16,0.000,0.000,0.000,-0.058,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-26 12:00:00,16,0.000,0.013,-0.000,-0.004,0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-26 16:00:00,16,0.000,0.008,0.000,0.014,0.001,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-26 20:00:00,16,0.000,-0.005,-0.000,-0.002,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-27 00:00:00,16,0.000,-0.006,-0.000,0.004,-0.001,-0.002,0.000,1.000,0.000,1.000,0,XRP
2020-04-27 04:00:00,16,0.000,0.012,0.000,-0.005,0.001,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-27 08:00:00,16,0.000,0.005,-0.000,-0.004,0.001,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-04-27 12:00:00,16,0.000,-0.042,0.000,0.000,0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-27 16:00:00,16,0.000,0.004,0.000,0.026,0.001,0.003,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-27 20:00:00,16,0.000,0.108,-0.000,-0.014,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-28 00:00:00,16,0.000,-0.063,0.000,-0.056,0.001,0.003,0.000,1.000,0.000,1.000,0,XRP
2020-04-28 04:00:00,16,0.000,-0.015,0.000,-0.075,-0.002,-0.003,0.888,0.460,0.000,1.000,0,XRP
2020-04-28 08:00:00,16,0.000,0.537,-0.000,0.319,-0.003,-0.011,0.817,-0.577,0.000,1.000,1,XRP
2020-04-28 12:00:00,16,0.000,-0.006,0.000,-0.058,0.001,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-28 16:00:00,16,0.000,-0.007,-0.000,-0.001,0.000,0.001,-0.942,-0.335,0.000,1.000,1,XRP
2020-04-28 20:00:00,16,0.000,0.039,-0.000,0.096,-0.002,-0.006,-0.731,0.683,0.000,1.000,1,XRP
2020-04-29 00:00:00,16,0.000,-0.000,-0.000,0.002,-0.000,0.002,0.000,1.000,0.000,1.000,0,XRP
2020-04-29 04:00:00,16,0.000,0.019,-0.000,0.013,0.001,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-29 08:00:00,16,0.000,-0.012,0.000,0.012,0.001,0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-04-29 12:00:00,16,0.000,-0.008,-0.000,0.101,-0.003,-0.004,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-29 16:00:00,16,0.000,-0.002,-0.000,0.076,-0.003,-0.008,-0.942,-0.335,0.000,1.000,1,XRP
2020-04-29 20:00:00,16,0.000,0.001,-0.000,-0.013,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-04-30 00:00:00,16,0.000,0.720,-0.000,-0.001,-0.000,-0.000,0.000,1.000,0.000,1.000,1,XRP
2020-04-30 04:00:00,16,0.000,0.003,-0.000,0.084,-0.002,-0.005,0.888,0.460,0.000,1.000,1,XRP
2020-04-30 08:00:00,16,0.000,0.370,-0.000,0.695,0.008,0.005,0.817,-0.577,0.000,1.000,1,XRP
2020-04-30 12:00:00,16,0.000,0.002,0.000,-0.002,-0.001,-0.004,-0.136,-0.991,0.000,1.000,1,XRP
2020-04-30 16:00:00,16,0.000,0.002,0.000,0.025,0.002,0.000,-0.942,-0.335,0.000,1.000,1,XRP
2020-04-30 20:00:00,16,0.000,0.038,-0.000,0.001,-0.001,-0.003,-0.731,0.683,0.000,1.000,1,XRP
2020-05-01 00:00:00,16,0.000,0.000,0.000,0.003,0.001,0.001,0.000,1.000,0.000,1.000,1,XRP
2020-05-01 04:00:00,16,0.000,-0.001,-0.000,0.016,-0.002,-0.005,0.888,0.460,0.000,1.000,1,XRP
2020-05-01 08:00:00,16,0.000,0.000,0.000,0.002,-0.001,-0.004,0.817,-0.577,0.000,1.000,1,XRP
2020-05-01 12:00:00,16,0.000,0.005,0.000,0.017,0.002,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-01 16:00:00,16,0.000,-0.002,-0.000,-0.002,-0.000,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-01 20:00:00,16,0.000,-0.001,-0.000,0.000,0.000,-0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-05-02 00:00:00,16,0.000,0.003,0.000,-0.002,0.001,0.002,0.000,1.000,0.000,1.000,0,XRP
2020-05-02 04:00:00,16,0.000,-0.002,-0.000,-0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-02 08:00:00,16,0.000,0.005,0.000,0.000,0.000,-0.002,0.817,-0.577,0.000,1.000,0,XRP
2020-05-02 12:00:00,16,0.000,-0.001,-0.000,0.008,-0.002,-0.004,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-02 16:00:00,16,0.000,-0.001,-0.000,-0.005,-0.002,-0.002,-0.942,-0.335,0.000,1.000,1,XRP
2020-05-02 20:00:00,16,0.000,0.003,0.000,0.009,0.001,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-05-03 00:00:00,16,0.000,0.007,-0.000,0.001,-0.001,-0.002,0.000,1.000,0.000,1.000,0,XRP
2020-05-03 04:00:00,16,0.000,-0.001,-0.000,0.003,0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-03 08:00:00,16,0.000,-0.024,0.000,-0.032,0.003,0.011,0.817,-0.577,0.000,1.000,0,XRP
2020-05-03 12:00:00,16,0.000,-0.003,-0.000,0.002,0.003,0.006,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-03 16:00:00,16,0.000,0.003,0.000,0.010,0.001,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-03 20:00:00,16,0.000,0.002,0.000,-0.019,0.002,0.006,-0.731,0.683,0.000,1.000,0,XRP
2020-05-04 00:00:00,16,0.000,-0.001,-0.000,0.015,0.003,0.002,0.000,1.000,0.000,1.000,1,XRP
2020-05-04 04:00:00,16,0.000,-0.002,0.000,0.007,0.001,0.000,0.888,0.460,0.000,1.000,1,XRP
2020-05-04 08:00:00,16,0.000,0.001,0.000,0.000,-0.001,-0.002,0.817,-0.577,0.000,1.000,0,XRP
2020-05-04 12:00:00,16,0.000,-0.001,-0.000,-0.001,0.000,-0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-04 16:00:00,16,0.000,0.006,0.000,-0.031,0.003,0.006,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-04 20:00:00,16,0.000,0.196,-0.000,0.003,-0.000,0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-05-05 00:00:00,16,0.000,-0.101,0.000,0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-05-05 04:00:00,16,0.000,0.001,0.000,-0.042,0.002,0.005,0.888,0.460,0.000,1.000,0,XRP
2020-05-05 08:00:00,16,0.000,-0.217,0.000,-0.360,-0.007,-0.005,0.817,-0.577,0.000,1.000,1,XRP
2020-05-05 12:00:00,16,0.000,0.070,-0.000,0.009,0.002,0.002,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-05 16:00:00,16,0.000,-0.002,-0.000,-0.055,-0.002,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-05 20:00:00,16,0.000,-0.062,0.000,-0.011,0.001,0.003,-0.731,0.683,0.000,1.000,1,XRP
2020-05-06 00:00:00,16,0.000,0.256,-0.000,0.001,0.000,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-06 04:00:00,16,0.000,-0.000,-0.000,-0.064,0.001,0.004,0.888,0.460,0.000,1.000,0,XRP
2020-05-06 08:00:00,16,0.000,-0.001,-0.000,-0.023,0.001,0.003,0.817,-0.577,0.000,1.000,0,XRP
2020-05-06 12:00:00,16,0.000,-0.001,-0.000,-0.033,-0.002,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-06 16:00:00,16,0.000,0.001,0.000,0.007,0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-06 20:00:00,16,0.000,0.004,0.000,0.008,0.001,0.003,-0.731,0.683,0.000,1.000,1,XRP
2020-05-07 00:00:00,16,0.000,1.711,-0.000,0.071,0.002,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-05-07 04:00:00,16,0.000,-0.001,-0.000,0.016,-0.001,-0.002,0.888,0.460,0.000,1.000,0,XRP
2020-05-07 08:00:00,16,0.000,-0.000,-0.000,-0.002,-0.000,-0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-05-07 12:00:00,16,0.000,-0.001,-0.000,-0.052,0.001,0.002,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-07 16:00:00,16,0.000,0.015,-0.000,-0.020,0.001,-0.002,-0.942,-0.335,0.000,1.000,1,XRP
2020-05-07 20:00:00,16,0.000,0.000,0.000,0.013,-0.002,-0.005,-0.731,0.683,0.000,1.000,0,XRP
2020-05-08 00:00:00,16,0.000,0.002,0.000,-0.015,0.000,0.001,0.000,1.000,0.000,1.000,1,XRP
2020-05-08 04:00:00,16,0.000,0.001,0.000,0.021,0.001,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-08 08:00:00,16,0.000,-0.000,-0.000,0.003,0.001,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-08 12:00:00,16,0.000,0.000,0.000,-0.020,-0.002,-0.002,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-08 16:00:00,16,0.000,-0.002,-0.000,0.005,-0.003,-0.003,-0.942,-0.335,0.000,1.000,1,XRP
2020-05-08 20:00:00,16,0.000,0.000,0.000,-0.003,0.000,0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-05-09 00:00:00,16,0.000,0.002,0.000,-0.078,-0.002,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-05-09 04:00:00,16,0.000,0.001,0.000,-0.041,-0.001,0.000,0.888,0.460,0.000,1.000,1,XRP
2020-05-09 08:00:00,16,0.000,-0.000,-0.000,0.000,-0.000,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-09 12:00:00,16,0.000,0.001,0.000,-0.134,0.003,0.004,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-09 16:00:00,16,0.000,-0.000,-0.000,-0.007,-0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-09 20:00:00,16,0.000,-0.018,0.000,0.005,0.002,0.003,-0.731,0.683,0.000,1.000,1,XRP
2020-05-10 00:00:00,16,0.000,-0.002,-0.000,1.220,0.008,0.000,0.000,1.000,0.000,1.000,1,XRP
2020-05-10 04:00:00,16,0.000,0.070,-0.000,-0.001,0.001,-0.000,0.888,0.460,0.000,1.000,1,XRP
2020-05-10 08:00:00,16,0.000,-0.001,-0.000,0.022,-0.002,-0.006,0.817,-0.577,0.000,1.000,1,XRP
2020-05-10 12:00:00,16,0.000,0.002,0.000,-0.003,-0.001,0.001,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-10 16:00:00,16,0.000,-0.002,-0.000,0.038,0.003,-0.002,-0.942,-0.335,0.000,1.000,1,XRP
2020-05-10 20:00:00,16,0.000,-0.001,-0.000,0.042,-0.002,-0.003,-0.731,0.683,0.000,1.000,1,XRP
2020-05-11 00:00:00,16,0.000,-0.010,0.000,-0.000,-0.001,-0.002,0.000,1.000,0.000,1.000,1,XRP
2020-05-11 04:00:00,16,0.000,-0.000,-0.000,-0.006,0.001,0.001,0.888,0.460,0.000,1.000,1,XRP
2020-05-11 08:00:00,16,0.000,0.000,0.000,0.011,0.002,0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-05-11 12:00:00,16,0.000,0.000,0.000,0.018,-0.001,-0.002,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-11 16:00:00,16,0.000,0.000,0.000,0.018,0.002,0.001,-0.942,-0.335,0.000,1.000,1,XRP
2020-05-11 20:00:00,16,0.000,-0.001,-0.000,-0.000,-0.000,-0.006,-0.731,0.683,0.000,1.000,0,XRP
2020-05-12 00:00:00,16,0.000,-0.499,0.000,-0.004,-0.003,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-12 04:00:00,16,0.000,-0.007,0.000,0.002,-0.000,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-12 08:00:00,16,0.000,0.002,0.000,0.001,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-05-12 12:00:00,16,0.000,0.002,0.000,0.001,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-12 16:00:00,16,0.000,0.395,-0.000,0.002,-0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-12 20:00:00,16,0.000,-0.001,-0.000,-0.008,0.002,0.004,-0.731,0.683,0.000,1.000,0,XRP
2020-05-13 00:00:00,16,0.000,0.073,-0.000,0.005,-0.000,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-13 04:00:00,16,0.000,-0.000,-0.000,-0.003,-0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-13 08:00:00,16,0.000,-0.001,-0.000,0.002,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-13 12:00:00,16,0.000,-0.001,-0.000,0.002,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-13 16:00:00,16,0.000,0.002,0.000,-0.011,0.001,0.003,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-13 20:00:00,16,0.000,-0.003,-0.000,0.008,-0.001,-0.004,-0.731,0.683,0.000,1.000,1,XRP
2020-05-14 00:00:00,16,0.000,0.000,0.000,0.003,0.001,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-14 04:00:00,16,0.000,0.007,-0.000,0.000,-0.000,-0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-14 08:00:00,16,0.000,-0.001,-0.000,0.014,-0.001,-0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-05-14 12:00:00,16,0.000,0.001,0.000,0.001,0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-14 16:00:00,16,0.000,-0.001,-0.000,-0.000,0.000,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-14 20:00:00,16,0.000,0.002,0.000,-0.002,-0.001,-0.002,-0.731,0.683,0.000,1.000,0,XRP
2020-05-15 00:00:00,16,0.000,0.003,0.000,-0.372,-0.008,-0.001,0.000,1.000,0.000,1.000,1,XRP
2020-05-15 04:00:00,16,0.000,-0.135,0.000,0.005,0.000,0.001,0.888,0.460,0.000,1.000,1,XRP
2020-05-15 08:00:00,16,0.000,0.001,0.000,-0.022,0.001,0.006,0.817,-0.577,0.000,1.000,0,XRP
2020-05-15 12:00:00,16,0.000,-0.001,-0.000,-0.000,-0.000,0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-15 16:00:00,16,0.000,-0.003,0.000,-0.102,-0.002,0.003,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-15 20:00:00,16,0.000,-0.001,-0.000,-0.089,0.003,0.003,-0.731,0.683,0.000,1.000,0,XRP
2020-05-16 00:00:00,16,0.000,-0.003,-0.000,0.007,-0.001,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-16 04:00:00,16,0.000,0.001,0.000,-0.002,-0.001,-0.003,0.888,0.460,0.000,1.000,0,XRP
2020-05-16 08:00:00,16,0.000,0.000,0.000,-0.070,-0.001,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-05-16 12:00:00,16,0.000,0.001,0.000,-0.065,0.002,0.004,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-16 16:00:00,16,0.000,-0.001,-0.000,-0.141,-0.002,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-16 20:00:00,16,0.000,-0.006,0.000,0.001,-0.001,0.005,-0.731,0.683,0.000,1.000,0,XRP
2020-05-17 00:00:00,16,0.000,-0.003,-0.000,-0.030,0.001,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-05-17 04:00:00,16,0.000,0.002,0.000,-0.041,0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-17 08:00:00,16,0.000,-0.002,-0.000,0.000,-0.000,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-17 12:00:00,16,0.000,-0.002,-0.000,0.005,-0.000,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-17 16:00:00,16,0.000,-0.439,0.000,-0.005,0.001,0.003,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-17 20:00:00,16,0.000,0.001,0.000,-0.027,-0.001,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-05-18 00:00:00,16,0.000,-0.499,0.000,-0.030,0.000,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-18 04:00:00,16,0.000,-0.000,-0.000,-0.021,-0.001,-0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-18 08:00:00,16,0.000,-0.002,0.000,0.079,0.002,0.002,0.817,-0.577,0.000,1.000,0,XRP
2020-05-18 12:00:00,16,0.000,0.932,-0.000,0.005,-0.000,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-18 16:00:00,16,0.000,0.004,0.000,0.008,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-18 20:00:00,16,0.000,0.002,0.000,-0.034,0.001,0.003,-0.731,0.683,0.000,1.000,1,XRP
2020-05-19 00:00:00,16,0.000,-0.004,-0.000,-0.043,-0.001,-0.001,0.000,1.000,0.000,1.000,1,XRP
2020-05-19 04:00:00,16,0.000,-0.092,0.000,0.003,0.000,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-19 08:00:00,16,0.000,0.016,-0.000,-0.069,0.001,0.003,0.817,-0.577,0.000,1.000,0,XRP
2020-05-19 12:00:00,16,0.000,-0.003,-0.000,-0.027,-0.000,-0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-19 16:00:00,16,0.000,0.001,0.000,-0.003,-0.000,-0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-19 20:00:00,16,0.000,0.001,-0.000,-0.005,0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-05-20 00:00:00,16,0.000,-0.002,-0.000,0.006,-0.000,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-20 04:00:00,16,0.000,0.001,0.000,-0.079,-0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-20 08:00:00,16,0.000,-0.004,-0.000,-0.023,0.000,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-20 12:00:00,16,0.000,0.001,0.000,0.000,-0.000,0.001,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-20 16:00:00,16,0.000,0.001,-0.000,0.145,0.001,-0.002,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-20 20:00:00,16,0.000,0.001,0.000,-0.015,-0.001,0.002,-0.731,0.683,0.000,1.000,0,XRP
2020-05-21 00:00:00,16,0.000,-0.003,0.000,-0.017,0.001,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-05-21 04:00:00,16,0.000,-0.000,-0.000,-0.013,0.001,0.003,0.888,0.460,0.000,1.000,0,XRP
2020-05-21 08:00:00,16,0.000,-0.001,-0.000,0.040,0.000,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-21 12:00:00,16,0.000,0.001,0.000,-0.000,0.000,0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-21 16:00:00,16,0.000,-0.002,-0.000,0.307,0.002,-0.001,-0.942,-0.335,0.000,1.000,1,XRP
2020-05-21 20:00:00,16,0.000,0.001,0.000,0.013,-0.000,-0.005,-0.731,0.683,0.000,1.000,0,XRP
2020-05-22 00:00:00,16,0.000,0.003,-0.000,-0.003,0.000,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-22 04:00:00,16,0.000,-0.002,-0.000,0.000,0.000,-0.000,0.888,0.460,0.000,1.000,1,XRP
2020-05-22 08:00:00,16,0.000,0.001,-0.000,0.189,-0.002,-0.005,0.817,-0.577,0.000,1.000,0,XRP
2020-05-22 12:00:00,16,0.000,0.002,-0.000,-0.006,0.001,0.002,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-22 16:00:00,16,0.000,0.000,0.000,0.001,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-22 20:00:00,16,0.000,-0.004,-0.000,0.004,-0.000,-0.002,-0.731,0.683,0.000,1.000,0,XRP
2020-05-23 00:00:00,16,0.000,0.004,0.000,-0.009,0.001,0.002,0.000,1.000,0.000,1.000,0,XRP
2020-05-23 04:00:00,16,0.000,-0.002,-0.000,-0.010,0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-23 08:00:00,16,0.000,0.003,0.000,-0.029,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-23 12:00:00,16,0.000,-0.626,0.000,-0.016,0.001,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-23 16:00:00,16,0.000,-0.008,-0.000,-0.003,-0.001,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-23 20:00:00,16,0.000,-0.006,-0.000,-0.001,0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-05-24 00:00:00,16,0.000,0.007,0.000,-0.003,-0.001,-0.002,0.000,1.000,0.000,1.000,0,XRP
2020-05-24 04:00:00,16,0.000,-0.002,-0.000,0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-24 08:00:00,16,0.000,-0.133,0.000,-0.022,0.001,-0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-05-24 12:00:00,16,0.000,0.013,-0.000,0.004,0.000,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-24 16:00:00,16,0.000,0.011,-0.000,0.064,0.002,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-24 20:00:00,16,0.000,-0.023,0.000,0.028,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-05-25 00:00:00,16,0.000,0.429,-0.000,0.045,0.002,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-25 04:00:00,16,0.000,-0.001,-0.000,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-25 08:00:00,16,0.000,0.000,-0.000,-0.003,0.000,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-25 12:00:00,16,0.000,-0.007,-0.000,-0.001,0.000,-0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-25 16:00:00,16,0.000,-0.011,0.000,-0.034,-0.002,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-25 20:00:00,16,0.000,-0.000,-0.000,0.009,-0.000,-0.003,-0.731,0.683,0.000,1.000,0,XRP
2020-05-26 00:00:00,16,0.000,0.002,0.000,0.000,0.000,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-26 04:00:00,16,0.000,-0.009,-0.000,0.000,0.000,-0.001,0.888,0.460,0.000,1.000,0,XRP
2020-05-26 08:00:00,16,0.000,-0.009,0.000,-0.017,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-26 12:00:00,16,0.000,-0.000,-0.000,0.005,0.001,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-26 16:00:00,16,0.000,2.445,-0.000,-0.161,-0.003,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-26 20:00:00,16,0.000,0.001,0.000,-0.012,0.001,0.005,-0.731,0.683,0.000,1.000,0,XRP
2020-05-27 00:00:00,16,0.000,0.001,0.000,0.009,-0.000,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-27 04:00:00,16,0.000,0.000,0.000,-0.001,-0.001,-0.002,0.888,0.460,0.000,1.000,0,XRP
2020-05-27 08:00:00,16,0.000,0.002,0.000,-0.219,0.002,0.006,0.817,-0.577,0.000,1.000,0,XRP
2020-05-27 12:00:00,16,0.000,-0.001,0.000,0.027,-0.001,-0.002,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-27 16:00:00,16,0.000,-0.001,-0.000,-0.002,0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-27 20:00:00,16,0.000,0.002,0.000,0.009,0.001,0.002,-0.731,0.683,0.000,1.000,0,XRP
2020-05-28 00:00:00,16,0.000,-0.001,-0.000,0.004,-0.001,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-05-28 04:00:00,16,0.000,0.553,-0.000,0.001,0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-28 08:00:00,16,0.000,0.000,0.000,-0.009,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-05-28 12:00:00,16,0.000,-0.001,-0.000,0.003,-0.001,-0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-28 16:00:00,16,0.000,-0.001,-0.000,0.021,-0.001,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-28 20:00:00,16,0.000,-0.000,-0.000,-0.005,0.000,-0.000,-0.731,0.683,0.000,1.000,1,XRP
2020-05-29 00:00:00,16,0.000,-0.001,-0.000,0.060,-0.001,-0.001,0.000,1.000,0.000,1.000,1,XRP
2020-05-29 04:00:00,16,0.000,0.001,0.000,0.009,0.001,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-29 08:00:00,16,0.000,0.036,-0.000,0.012,0.001,0.002,0.817,-0.577,0.000,1.000,0,XRP
2020-05-29 12:00:00,16,0.000,0.002,0.000,-0.000,-0.000,0.002,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-29 16:00:00,16,0.000,0.003,0.000,-0.116,-0.002,-0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-29 20:00:00,16,0.000,0.001,0.000,-0.053,0.001,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-05-30 00:00:00,16,0.000,-0.001,0.000,-0.160,-0.001,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-30 04:00:00,16,0.000,1.690,-0.000,0.183,-0.002,-0.003,0.888,0.460,0.000,1.000,0,XRP
2020-05-30 08:00:00,16,0.000,0.000,0.000,-0.003,-0.000,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-05-30 12:00:00,16,0.000,-0.000,-0.000,0.102,-0.002,-0.003,-0.136,-0.991,0.000,1.000,0,XRP
2020-05-30 16:00:00,16,0.000,-0.000,-0.000,0.010,0.001,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-30 20:00:00,16,0.000,0.000,0.000,-0.004,0.000,0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-05-31 00:00:00,16,0.000,-0.001,-0.000,0.015,-0.001,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-05-31 04:00:00,16,0.000,0.001,0.000,0.058,0.001,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-05-31 08:00:00,16,0.000,-0.002,-0.000,0.018,-0.001,-0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-05-31 12:00:00,16,0.000,-0.000,-0.000,0.100,-0.003,-0.010,-0.136,-0.991,0.000,1.000,1,XRP
2020-05-31 16:00:00,16,0.000,-0.014,0.000,0.036,0.001,-0.002,-0.942,-0.335,0.000,1.000,0,XRP
2020-05-31 20:00:00,16,0.000,-0.000,-0.000,0.021,0.000,-0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-06-01 00:00:00,16,0.000,-0.001,-0.000,-0.000,0.001,0.000,0.000,1.000,0.000,1.000,0,XRP
